97.677,0.027865,0.043487,0.051298,0.063852,0.074659,0.28297,0.59116,0.46379,0.02931,0.051988,0.06019,0.062748,0.10811,0.053025,0.20757,0.059712,0.0077999,0.016667,0.023004,0.020539,0.011022,0.0080729,0.0037979,0.00031093
98.322,0.041034,0.059571,0.060148,0.071719,0.069118,0.095348,0.097617,0.37174,0.050065,0.076137,0.073567,0.077319,0.071174,0.12887,0.098999,0.086389,0.016143,0.028099,0.035971,0.032594,0.019317,0.0069472,0.0082681,0.001438
98.111,0.060699,0.10251,0.086232,0.085902,0.072728,0.14934,0.16438,0.1223,0.062782,0.10075,0.10435,0.11119,0.10359,0.17793,0.17708,0.029742,0.015596,0.042671,0.040401,0.033858,0.013943,0.013043,0.017843,0.0005126
97.286,0.12563,0.19564,0.16942,0.1208,0.12262,0.19577,0.11761,0.12893,0.13129,0.22232,0.21879,0.18799,0.11342,0.13935,0.12357,0.064539,0.033133,0.085089,0.0996,0.0624,0.028878,0.020854,0.0056994,0.00065233
96.32,0.16215,0.193,0.13197,0.095178,0.060629,0.15073,0.059831,0.40313,0.1668,0.20811,0.13588,0.099067,0.10044,0.23783,0.64691,0.53046,0.051088,0.092151,0.072242,0.038435,0.011984,0.016589,0.011493,0.0034236
98.565,0.11147,0.12452,0.085882,0.080584,0.066579,0.12098,0.032319,0.015147,0.089378,0.0954,0.062591,0.057554,0.04,0.10879,0.10385,0.050561,0.037226,0.054336,0.041514,0.025123,0.01027,0.013455,0.0061315,0.00085328
98.865,0.073618,0.088312,0.061519,0.04406,0.052468,0.071404,0.06559,0.053909,0.072131,0.096198,0.081147,0.07305,0.054931,0.027544,0.0191,0.048376,0.026072,0.041669,0.0387,0.026275,0.013118,0.004009,0.0014292,0.00035648
97.839,0.1061,0.1464,0.12081,0.099349,0.10491,0.16777,0.042738,0.036472,0.10133,0.12899,0.10331,0.094442,0.10772,0.26702,0.2238,0.066548,0.034663,0.062515,0.057747,0.037854,0.021398,0.017362,0.010642,0.00093958
98.389,0.088771,0.12054,0.080121,0.070076,0.07941,0.10302,0.058031,0.053823,0.08551,0.12533,0.13688,0.10987,0.12053,0.05432,0.043818,0.070678,0.026107,0.055852,0.05728,0.041747,0.015272,0.0056927,0.0077646,0.00049192
98.606,0.086627,0.10483,0.065727,0.051524,0.060413,0.095115,0.068387,0.080872,0.086577,0.11858,0.086984,0.07016,0.086279,0.070506,0.057628,0.023524,0.028291,0.052947,0.042786,0.021412,0.011602,0.014401,0.0076786,0.00073776
98.099,0.14109,0.14308,0.10547,0.10379,0.061143,0.12559,0.05076,0.048819,0.12706,0.14456,0.12994,0.089606,0.067113,0.13071,0.1094,0.053452,0.057788,0.069091,0.06232,0.043532,0.017715,0.009305,0.0092938,0.0005722
98.794,0.075809,0.078205,0.055785,0.042597,0.054143,0.07628,0.040145,0.057453,0.083668,0.10443,0.098006,0.079681,0.05265,0.10344,0.022579,0.0072124,0.031015,0.04253,0.036103,0.026327,0.01051,0.021075,0.0044609,0.0014613
97.724,0.093749,0.11452,0.096044,0.096073,0.063728,0.14799,0.12949,0.10303,0.099794,0.11542,0.096345,0.14792,0.089342,0.11141,0.38181,0.18142,0.03406,0.051732,0.041615,0.037376,0.013965,0.015946,0.011825,0.0013109
98.417,0.07137,0.082498,0.061003,0.063304,0.049016,0.11207,0.050582,0.062963,0.076349,0.093133,0.082152,0.072605,0.11876,0.038597,0.23972,0.15541,0.025144,0.038952,0.028735,0.020087,0.012059,0.0094415,0.015797,0.0032492
96.189,0.14324,0.23652,0.2313,0.21403,0.15511,0.16219,0.094334,0.06309,0.13739,0.2494,0.27493,0.31707,0.3768,0.27929,0.25418,0.21029,0.03588,0.091683,0.10435,0.091934,0.036784,0.028701,0.017927,0.0050316
98.815,0.054293,0.073268,0.050786,0.040788,0.030229,0.079706,0.10934,0.091753,0.050455,0.074349,0.066198,0.080659,0.056876,0.061805,0.097518,0.053002,0.015343,0.031115,0.029481,0.018096,0.0072088,0.0077132,0.0046104,0.00087269
98.251,0.045396,0.067294,0.053514,0.040229,0.043265,0.12907,0.28059,0.3351,0.049171,0.076882,0.077824,0.07085,0.050868,0.10438,0.13334,0.062185,0.014023,0.030919,0.027421,0.020231,0.00847,0.015459,0.0098897,0.002299
98.208,0.051649,0.059144,0.035903,0.033596,0.027827,0.041999,0.060297,0.035233,0.050914,0.057666,0.041119,0.0606,0.037989,0.18526,0.41758,0.50438,0.017768,0.029289,0.020394,0.012083,0.0048049,0.0030454,0.0032718,0.00036589
99.136,0.037121,0.053911,0.042938,0.037376,0.03383,0.038903,0.092584,0.10425,0.036655,0.057079,0.047775,0.039399,0.039852,0.06128,0.032432,0.024086,0.010278,0.023696,0.021789,0.013779,0.0057061,0.0050526,0.0028778,0.00091062
97.952,0.084309,0.1136,0.08453,0.065797,0.076901,0.1014,0.068552,0.14686,0.08507,0.13822,0.13998,0.15173,0.096148,0.16874,0.22082,0.097338,0.025213,0.05475,0.048383,0.034194,0.014174,0.022058,0.007975,0.0010641
